ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\wmo\northrend\buildings\winterorc\nd_winterorc_walls\nd_winterorc_wallmedium_set0.obj;15401.896484375;101.21526336669922;13209.708984375;0;33.000030517578125;0;0;1;23090385;wmo;115311;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\winterorc\nd_winterorc_walls\nd_winterorc_gate_set0.obj;15433.662109375;96.87496185302734;13184.1494140625;0;212.50003051757812;0;0;1;23090396;wmo;115303;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\winterorc\nd_winterorc_walls\nd_winterorc_wallmedium_set0.obj;15414.744140625;101.25789642333984;13201.57421875;0;32.5;0;0;1;23091781;wmo;115311;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\winterorc\nd_winterorc_tower\nd_winterorc_tower_set0.obj;15448.5166015625;87.19014739990234;13301.37109375;0;151.99996948242188;0;0;1;23091782;wmo;115298;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\wintertauren\nd_wintertauren_bridge_01_set0.obj;14954.427734375;179.69163513183594;12939.8935546875;-1.4535939693450928;217.5;-0.37030258774757385;0;1;23091783;wmo;115316;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\wintertauren\nd_wintertauren_bridge_01_set0.obj;14972.5615234375;125.94644927978516;13151.6845703125;0;214.49998474121094;0;0;1;23091784;wmo;115316;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\wintertauren\nd_wintertauren_guardtower\nd_wintertauren_guardtower_set0.obj;14984.7529296875;148.24595642089844;12993.388671875;0;281.5;0;0;1;23091909;wmo;115330;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\dragonblight\dragonshrine\bd_shrine_set0.obj;15458.46484375;135.3166046142578;12669.0498046875;0;349;0;0;1;23091910;wmo;115425;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\winterorc\nd_winterorc_walls\nd_winterorc_wallcolumn_set0.obj;15462.974609375;84.3110122680664;13330.0947265625;0;27;0;0;1;23091912;wmo;115309;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\wintertauren\nd_wintertauren_guardtower\nd_wintertauren_guardtower_set0.obj;14911.9892578125;150.28170776367188;12899.404296875;0;342.9999694824219;0;0;1;23094040;wmo;115330;0;Set_$DefaultGlobal
..\..\world\wmo\northrend\buildings\wintertauren\nd_wintertauren_councilhut\nd_wintertauren_councilhut_set0.obj;14941.3154296875;150.89450073242188;12951.5244140625;0;311.2463684082031;0;0;1;23099872;wmo;115320;0;Set_$DefaultGlobal
